numberUpdates,timeAppLastUsed,firstToLast,date_hour,date_min,activityContextPosted,category,contactSignificantContext,ledARGB,priority,significant,date_holiday,topic,seenUnlocked,date_dayofweek,date_weekend,action,appPackage
-0.4674076943192631,1053911.9251768142,79768.83629852533,17.822391986846924,8.91056802868843,unknown,unknown,false,0.0,0.0,False,False,unknown,1,0,False,False,com.android.dialer
-0.8543262068124022,36362.929933355976,82227.39873158932,19.00905442237854,10.630420327186584, still,unknown,false,0.0,0.0,False,False,unknown,1,3,False,False,com.android.dialer
-0.4025796838104725,6659.988364820795,6945.945740669966,9.527223944664001,19.617430299520493,unknown,unknown,false,0.0,0.0,False,False,unknown,1,3,False,True,com.android.dialer
2.0401874678209424,-0.8856603072437815,6004.646110527217,17.908489048480988,32.852913081645966,unknown,msg,false,0.0,1.0,False,False,arts & entertainment,0,6,True,True,com.android.dialer
-0.8826322117238306,29183.47839079183,46444.5782931447,20.63375174999237,34.71741145849228, still,unknown,false,0.0,0.0,False,False,unknown,1,3,False,False,com.android.dialer
0.14551525423303246,19522.297189043882,82685.8940962553,21.862274825572968,35.926078259944916, still,unknown,false,0.0,0.0,False,False,unknown,0,3,False,True,com.android.dialer
-0.202067120349966,243.59749339378678,68728.25535190105,16.816246449947357,5.572661034762859, still,unknown,false,0.0,0.0,False,False,news,0,6,True,False,com.android.dialer
-0.3297457997687161,0.9290309531278473,288.4715197228361,2.6008340567350388,16.35565358400345,unknown,msg,true,-16711936.0,1.0,True,True,arts & entertainment,0,2,False,True,com.android.dialer
-0.7607453053351492,23931.268658688554,2702.3408681973815,4.627784922719002,26.291305720806122,unknown,unknown,false,0.0,0.0,False,False,unknown,1,0,False,False,com.google.android.apps.messaging
-0.21545614092610776,7.456530168704938,33808.96833381057,9.26059764623642,16.273802995681763, still,unknown,false,0.0,0.0,False,False,unknown,0,6,True,False,com.google.android.apps.messaging
2.17396049387753,58006.06324887788,84552.47882288694,22.497451603412628,28.489137321710587,unknown,unknown,false,0.0,0.0,True,True,unknown,0,0,False,False,com.google.android.apps.messaging
-0.9148846861789934,2704.6278844497688,117.16184871864971,0.7248766683042049,5.438422992825508,unknown,unknown,false,0.0,0.0,False,False,unknown,1,0,False,False,com.google.android.apps.messaging
-0.1654548963997513,129076.39305781212,9829.463010162115,11.64765352010727,35.84173786640167,unknown,unknown,false,0.0,0.0,False,False,unknown,1,0,False,True,com.google.android.apps.messaging
1.9119582758285105,699.4895870900406,30997.352316468954,18.372106432914734,16.10668009519577,unknown,unknown,false,0.0,0.0,True,False,unknown,1,6,True,True,com.google.android.apps.messaging
0.33677584188990295,18.4780684915718,5704.905641339719,17.908098340034485,19.805058926343918,unknown,msg,false,-16711936.0,2.0,True,False,arts & entertainment,1,2,False,True,com.google.android.apps.messaging
0.04121951595880091,-0.9940032496757768,17921.190119370818,10.417191296815872,15.74518358707428,unknown,unknown,false,0.0,0.0,False,False,unknown,0,6,True,False,com.google.android.apps.messaging
-0.22397329134400934,1209.7516763034491,21471.783074438572,11.237641334533691,52.61843228340149,unknown,unknown,false,0.0,0.0,True,True,unknown,0,0,False,True,com.google.android.apps.messaging
-0.49295134062413126,-0.9998891929148296,1216.7628213977441,19.47033029794693,3.2839216515421867,unknown,msg,false,0.0,0.0,False,False,unknown,1,5,True,False,com.google.android.apps.messaging
0.7599287370685488,-0.9481539712498068,19035.587430760264,8.699596524238586,14.667182326316833, still,unknown,false,0.0,1.0,True,False,arts & entertainment,0,5,True,True,com.google.android.apps.messaging
-0.8610117519565392,-0.999967997899893,7508.115223154426,4.181015640497208,14.705228343605995, still,unknown,false,0.0,0.0,False,False,sports,1,5,True,False,com.google.android.apps.messaging
-0.5328292500926182,2071.8505951628426,31595.545809417963,5.012151211500168,24.99113154411316,unknown,unknown,false,0.0,0.0,True,False,unknown,1,0,False,False,com.google.android.apps.messaging
51.72398363053799,57.62112916357395,117.75086505920626,18.64365291595459,37.038187742233276,unknown,msg,true,-1.0,1.0,True,False,unknown,0,3,False,True,com.google.android.apps.messaging
1.9724274333566427,7533.219851333151,50499.60395312309,16.622784078121185,48.25937765836716,unknown,unknown,false,0.0,0.0,True,False,unknown,1,0,False,True,com.google.android.apps.messaging
-0.33683016197755933,26.40586801556365,7660.6292269304395,18.3043315410614,53.4700722694397, still,msg,false,0.0,2.0,False,False,business & industrial,0,6,True,True,com.google.android.apps.messaging
-0.34924709727056324,395.23601074721637,3.534575177654915,2.4266175031661987,17.67228403687477, still,unknown,false,-16776961.0,1.0,True,False,unknown,0,1,False,True,com.google.android.apps.messaging
-0.3504147808998823,27.218792659589457,86084.42558461428,20.394669711589813,47.895204961299896,unknown,unknown,false,0.0,0.0,False,False,unknown,0,1,False,False,com.google.android.apps.messaging
-0.37452722107991576,595.359034908772,24.77081963364617,0.42432346753776073,16.352715402841568,unknown,unknown,false,0.0,0.0,True,False,unknown,0,0,False,True,com.google.android.apps.messaging
-0.791501800500555,4035.800407353608,59884.58672952652,19.108129858970642,9.03483410179615, still,unknown,false,0.0,0.0,False,False,unknown,1,3,False,False,com.google.android.apps.messaging
0.612594717880711,414.18874817068036,744.212897808291,3.055552199482918,46.84881508350372, still,unknown,false,0.0,-2.0,False,False,unknown,0,6,True,False,com.google.android.apps.messaging
-0.473128036246635,233.28106027612236,137.84596704889555,16.66377419233322,16.708113998174667,unknown,msg,false,0.0,1.0,True,False,unknown,1,2,False,False,com.google.android.apps.messaging
1.5510072368197143,320.73420690002024,24629.503045648336,17.635168612003326,15.370722860097885, still,unknown,false,0.0,0.0,False,False,arts & entertainment,1,6,True,True,com.google.android.apps.messaging
-0.12348605168517679,4.149571936797254,43395.45949339867,13.43469226360321,34.980244159698486, still,unknown,false,0.0,0.0,False,False,sports,1,5,True,True,com.google.android.apps.messaging
1.453862624708563,34.471961812944876,336.9530935252551,10.996422052383423,6.401755183935165,unknown,msg,false,0.0,2.0,True,False,arts & entertainment,0,4,False,False,com.google.android.apps.messaging
-0.8663927104498725,2.501938627599566,73535.01524633169,19.253275990486145,28.85637128353119,unknown,unknown,false,0.0,0.0,False,False,unknown,1,2,False,True,com.google.android.apps.messaging
-0.7647599495248869,0.7980510445505883,9978.099872037768,1.0335656441748142,56.32592809200287, still,unknown,false,0.0,0.0,False,False,unknown,1,5,True,False,com.google.android.apps.messaging
0.14089936530217528,65.46993431289604,83021.84525549412,20.113303422927856,29.539161682128906,unknown,unknown,false,0.0,0.0,False,False,unknown,0,6,True,False,com.android.messaging
0.5320606189779937,1.042312454893752,66749.13759547472,19.763020277023315,40.254748821258545,unknown,unknown,unknown,0.0,1.0,True,False,unknown,0,6,True,True,com.android.messaging
1.0726923383772373,1093208.473910769,83318.67867290974,21.996712803840637,8.779978096485138, still,unknown,false,0.0,0.0,False,True,unknown,1,0,False,False,com.android.messaging
-0.8192100676242262,-0.9929198821172067,6365.399905897677,2.0078762397170067,37.43185830116272,unknown,msg,unknown,0.0,1.0,False,False,arts & entertainment,1,5,True,True,com.android.messaging
0.7932971082627773,22.368402049936744,3521.101442694664,10.893046081066132,22.38841822743416,unknown,unknown,false,0.0,1.0,True,False,unknown,0,3,False,True,com.android.messaging
0.5421702426392585,355600.07946231804,57760.924900233746,20.41716492176056,29.805402040481567, still,unknown,false,0.0,0.0,True,False,unknown,1,3,False,False,com.android.messaging
-0.9056460592109943,-0.29920097982856914,7408.963257394731,7.029516011476517,18.129024386405945,unknown,unknown,false,0.0,-1.0,True,False,unknown,1,1,False,False,com.android.messaging
-0.16186556918546557,-0.8193155133874386,185.7899016297888,4.1222506910562515,5.836303450167179, foot walking,unknown,false,0.0,0.0,False,False,unknown,0,6,True,True,com.android.messaging
7.094252554699779,59228.56785024084,11038.26096996665,22.166613399982452,39.16210412979126, still,msg,false,0.0,1.0,False,False,unknown,0,3,False,False,com.android.messaging
-0.36131750338245183,214.89691966914253,5903.196054682136,6.922433793544769,21.7833990752697, still,unknown,false,0.0,1.0,True,False,online communities,0,3,False,False,com.android.messaging
-0.9421036739804549,-0.9999968117207096,4879.050920683891,2.6387039870023727,30.56605863571167,unknown,unknown,false,0.0,0.0,False,False,unknown,1,5,True,True,com.android.messaging
-0.3018037137808278,19.232108686020933,490.1943631526083,4.12866447865963,55.07853215932846, still,msg,false,0.0,-1.0,False,False,unknown,0,6,True,True,com.android.messaging
1.0620472319424152,3878.838928176998,159.92335278424434,8.46662050485611,55.53995496034622, still,msg,true,0.0,1.0,False,False,jobs & education,0,1,False,True,com.android.messaging
-0.9219694900530158,-0.5910513378613698,73201.84496921301,15.428885996341705,28.986860990524292, still,unknown,false,0.0,0.0,False,False,unknown,0,6,True,False,com.android.messaging
-0.3103808251908049,8.175737685735998,62907.49829018116,13.990202903747559,18.725721329450607, foot walking,unknown,false,0.0,0.0,True,False,unknown,1,5,True,True,com.android.messaging
-0.3037161371903494,575.3153892600128,46671.78151214123,18.657887041568756,20.815726429224014, still,unknown,false,0.0,0.0,False,False,news,0,6,True,False,com.android.messaging
-0.978571056471992,-0.9636023118235261,752.6054326789454,0.9220685064792633,23.7503100335598,unknown,event,false,0.0,0.0,False,False,unknown,0,2,False,False,com.android.messaging
36.68521583080292,-0.969655226041767,15.519040668237722,19.725377917289734,0.9133000848814845,unknown,msg,false,-1.0,1.0,True,False,unknown,0,6,True,False,com.android.messaging
1.0286443713121116,3110.7967156954987,70268.80224907398,13.848881602287292,7.539293736219406, still,unknown,false,0.0,0.0,True,False,unknown,1,6,True,True,com.android.messaging
-0.8845085240609478,13017.94228224902,30492.24885249138,16.436808228492737,29.96031504869461,unknown,unknown,false,0.0,0.0,False,False,unknown,1,3,False,False,com.android.messaging
7.962942516431212,14461.275648161683,5762.771163456142,20.711595952510834,42.303658068180084, still,msg,false,0.0,1.0,False,False,unknown,0,4,False,False,com.android.messaging
4.128320948220789,71664.09372904523,14206.039752289653,19.450465857982635,9.79111947119236,unknown,unknown,false,0.0,0.0,False,False,unknown,0,4,False,True,com.android.messaging
-0.8636233115685172,365.6577810289263,30186.99296709895,4.274721577763557,18.601997703313828, still,unknown,false,0.0,0.0,False,False,computers & electronics,0,0,False,False,com.android.messaging
4.182875431142747,0.5141557859702636,7.4819683481546235,16.946733474731445,4.667585626244545,unknown,msg,false,-1.0,1.0,False,False,news,0,3,False,True,com.android.messaging
-0.9854689305029751,5.708425130756152,15466.545382738113,4.203410774469376,21.925688982009888,unknown,unknown,false,0.0,0.0,True,False,games,1,2,False,False,com.android.messaging
-0.46452998858876526,22.43260424854314,17520.83450269699,7.922367066144943,48.468535363674164, still,unknown,false,0.0,0.0,True,False,unknown,1,5,True,True,com.android.messaging
-0.7773375454708003,0.523735168576851,140.39306718437,5.116887807846069,3.507405187934637,unknown,unknown,false,0.0,0.0,True,False,unknown,0,3,False,True,com.android.messaging
-0.4370710183866322,223545.74108704753,66289.44748145342,21.322004556655884,1.238379729911685,unknown,unknown,false,0.0,0.0,True,True,unknown,1,0,False,False,com.blinkslabs.blinkist.android
0.3095933145377785,804.7251815137622,26.176599398982944,0.2020735088735819,18.18566745519638,unknown,unknown,false,0.0,0.0,True,False,unknown,0,0,False,False,com.blinkslabs.blinkist.android
1.6907609631307423,125046.76181579517,84990.34931182861,21.29859220981598,40.319409906864166, still,unknown,false,0.0,0.0,True,False,unknown,1,0,False,True,com.blinkslabs.blinkist.android
0.3393605456221849,-0.037784389760634904,77636.79577440023,19.621380925178528,42.61779201030731, still,unknown,true,0.0,1.0,False,False,unknown,0,5,True,False,com.blinkslabs.blinkist.android
0.4463089117780328,4.442923309850305,7689.56391915679,16.457237482070923,6.809922352433205,unknown,msg,false,0.0,1.0,True,False,arts & entertainment,0,3,False,False,com.blinkslabs.blinkist.android
0.29041180899366736,624670.1376907636,81326.48047095537,20.840588688850403,2.066527783870697, still,unknown,false,0.0,0.0,False,False,unknown,0,0,False,True,com.blinkslabs.blinkist.android
-0.6866400320432149,-0.9903329387479636,3091.3038802966475,5.5458894520998,47.6750470995903,unknown,unknown,false,0.0,0.0,False,False,unknown,1,5,True,True,com.blinkslabs.blinkist.android
-0.5744455009698868,21.323927919376544,63475.0866304636,14.848755240440369,38.14750850200653,unknown,unknown,unknown,0.0,0.0,False,False,unknown,0,6,True,False,com.blinkslabs.blinkist.android
3.6037140544503923,-0.48214530820393237,6798.742449276149,17.92482888698578,9.265773206949234,unknown,msg,false,0.0,1.0,False,False,unknown,0,5,True,False,com.blinkslabs.blinkist.android
-0.2822852770332247,270.3113455853689,54880.0237198472,4.075592219829559,12.972083896398544,unknown,unknown,false,0.0,0.0,False,False,law & government,0,0,False,False,com.blinkslabs.blinkist.android
-0.22216512728482485,34.035241673878794,13994.869091182947,4.866637676954269,42.72936201095581, still,unknown,false,0.0,0.0,False,False,unknown,0,6,True,False,com.blinkslabs.blinkist.android
-0.6765960121410899,-0.9276763856230473,75477.22451728582,12.249495327472687,4.473879747092724,unknown,unknown,false,0.0,0.0,False,False,unknown,0,5,True,False,com.blinkslabs.blinkist.android
-0.034644692204892635,17.923784991349414,200.89316531806253,1.0278819501399994,13.547506719827652,unknown,msg,false,-16711936.0,1.0,False,False,unknown,0,4,False,False,com.blinkslabs.blinkist.android
3.171913486905396,-0.9999002844267646,328.8515816698782,9.51621487736702,2.8290205225348473, still,msg,unknown,0.0,0.0,False,False,unknown,1,6,True,False,com.blinkslabs.blinkist.android
3.5400100620463486,2631.4299087002023,13628.433799147606,18.145159661769867,15.664025783538818, still,unknown,false,0.0,0.0,True,False,unknown,0,1,False,False,com.blinkslabs.blinkist.android
-0.8705644028668758,-0.9886481970242139,705.2578569008037,14.931167304515839,4.258811391890049, still,unknown,false,0.0,-1.0,False,False,sports,1,5,True,False,com.blinkslabs.blinkist.android
2.931705850176513,147.63993663410298,81826.1019923091,22.57050997018814,22.88647773861885,unknown,unknown,unknown,0.0,0.0,False,False,unknown,1,6,True,False,com.blinkslabs.blinkist.android
-0.4160077291307971,7205.978450594223,17813.1541364491,10.092699706554413,6.851860009133816,unknown,unknown,false,0.0,0.0,False,False,unknown,0,0,False,True,com.blinkslabs.blinkist.android
0.5879861360881478,8080.502989765387,56956.606244802475,10.172550231218338,49.064987897872925,unknown,unknown,true,0.0,0.0,False,False,unknown,0,3,False,False,com.blinkslabs.blinkist.android
7.685185903683305,6205.428857049161,92.56211599777453,6.547893822193146,27.76007804274559, still,msg,false,0.0,1.0,True,False,unknown,0,0,False,True,com.blinkslabs.blinkist.android
-0.7188392429961823,778.8658775971803,44224.61554598808,16.908740162849426,50.95051598548889, still,unknown,false,0.0,0.0,False,False,arts & entertainment,1,1,False,True,com.blinkslabs.blinkist.android
