numberUpdates,timeAppLastUsed,firstToLast,date_hour,date_min,appPackage,activityContextPosted,category,contactSignificantContext,ledARGB,priority,significant,date_holiday,topic,seenUnlocked,date_dayofweek,date_weekend,action,text
-0.9954001609035509,58.29942561772592,24167.03519717284,17.15578581179998,4.930015401311793,com.whatsapp, still,msg,false,0.0,1.0,True,False,unknown,1,5,True,False, Message
-0.6569404159783282,196.8379122904054,67104.83369997807,18.58340931953119,6.163533754280214,com.bumble.app,unknown,unknown,false,0.0,0.0,True,False,unknown,1,5,True,False, buzz buzz. Nice work  buzz
-0.9685445666647696,983.6135868818789,25833.320872992714,13.3419010541059,43.148214228056425,com.whatsapp, still,unknown,true,0.0,0.0,True,False,unknown,1,1,False,True, home
-0.19919432805666973,-0.8679522619756145,50241.75862027926,19.26625860057513,22.35182327769986,com.whatsapp,unknown,msg,unknown,0.0,1.0,True,False,unknown,0,3,False,True, chats
-0.13061391415867676,-0.9139338366900858,41437.13161924226,19.407899685082786,53.44545894800285,com.whatsapp,unknown,msg,unknown,0.0,1.0,True,False,online communities,1,4,False,False, Thanks  chats
1.1732368028249236,311994.5427240384,25980.00517378024,17.299905124445516,47.827837460715635,com.twitter.android, still,unknown,false,0.0,2.0,False,False,arts & entertainment,1,4,False,False, dinner  lunch
0.01847085768069697,484.8903024373658,32899.6282781468,19.17948372422797,33.51388621738671,com.whatsapp, still,msg,false,0.0,1.0,True,False,unknown,1,2,False,False, messages
-0.8537701318798937,114.34866547326807,36992.12824553842,11.663145900385214,6.9713316108915695,com.instagram.android,unknown,unknown,false,0.0,2.0,True,False,arts & entertainment,1,4,False,False, video
-0.23261787850800594,74.026865673826,46656.371704140096,11.816707367175255,45.268648440687464,com.google.android.gm, still,email,false,0.0,0.0,False,False,computers & electronics,1,1,False,False,    Wifi Access 
-0.7616591443842359,1.2519507078868977,78502.59206525466,19.202535714310226,54.01423649706898,com.whatsapp,unknown,unknown,unknown,0.0,0.0,True,False,unknown,1,5,True,False, messages
-0.9882886528567792,8515.463144196114,53899.318816927196,19.119224490846488,4.443352084774682,com.huawei.systemmanager,unknown,unknown,false,0.0,1.0,False,False,unknown,1,4,False,False, account
7.567613228776966,12270.37461644708,55262.12683027427,19.198232009863503,43.665891962565276,com.whatsapp, still,unknown,true,0.0,0.0,True,False,unknown,0,6,True,False, ball
2.733402928157377,359.25917887432615,11908.864799959505,16.960514102741495,50.63570016173801,com.whatsapp, still,msg,true,0.0,0.0,True,False,unknown,1,6,True,True, number (<>start<> messages
6.620189816569496,2264.348710045142,8410.567233622289,16.762802495361893,34.09286213056014,com.whatsapp,unknown,msg,false,-16711936.0,1.0,True,False,unknown,0,0,False,False, messages http:///RUBY/S/xFhnX1z4GJ @Tripod   game games
4.642172907107837,17.545476226828598,57168.7159394068,19.33520691223946,34.42397848439439,com.whatsapp,unknown,unknown,unknown,0.0,0.0,True,False,arts & entertainment,0,2,False,False, group messages
16.14756743237378,672.6146329280144,27651.08647813116,15.250167090986881,49.842914115405996,fm.castbox.audiobook.radio.podcast, still,unknown,false,0.0,0.0,False,False,finance,0,2,False,False, flight   airport   International flight
-0.9800972940199716,15.733831375703385,9176.210510095832,15.454831373371956,43.69483613807379,com.bumble.app, still,unknown,false,0.0,1.0,True,False,unknown,1,1,False,True, message
-0.952657918931798,119.38731390496164,24651.813861450562,13.287558369721975,46.48626758272318,com.whatsapp, still,unknown,false,0.0,0.0,True,False,unknown,1,6,True,True, messages
-0.837102668927463,212.63187161156998,34633.31282132507,16.349936233177413,35.61650716675822,com.whatsapp,unknown,unknown,true,0.0,0.0,True,False,unknown,1,5,True,True, messages
2.9426316790104914,-0.7935511346772341,32181.936294751034,14.659852654246702,48.620623642149354,com.whatsapp, still,msg,true,0.0,0.0,True,False,internet & telecom,1,5,True,True, phone call messages
1.1452108746593779,16393.117663191235,67190.37327748562,19.488643941186357,42.419860150200726,com.google.android.gm, still,email,false,0.0,0.0,False,False,unknown,1,0,False,False,  Sign Signup for Webinars
-0.05654342891087472,2064.9779435486944,78061.99899835557,20.479298269119557,56.01346822338061,com.twitter.android,unknown,unknown,false,0.0,0.0,False,False,arts & entertainment,1,2,False,False,  :<>start<>  tl :<>start<>  tl :<>start<>
-0.39306283608106096,76.87060874099348,10016.378112587343,9.471416914080057,23.70706891186175,com.google.android.youtube,unknown,unknown,false,0.0,1.0,True,False,unknown,1,0,False,False, browser:///<>start<> device notification error messages
2.9893908828324185,357.9596558878545,1256.7985545397994,17.87303542313802,3.5199879546443387,com.whatsapp, still,msg,false,-1.0,1.0,True,False,online communities,0,6,True,False, Message
6.963102361690557,8361.437838822572,7536.888360897213,17.428557432366542,51.596674955988505,com.android.mms,unknown,msg,false,-1.0,1.0,False,False,internet & telecom,0,5,True,False,      Sign Message
-0.9167379748104028,1414.4920300531467,58672.52812841693,19.588758980871184,16.505746634736926,com.tinder, still,unknown,false,0.0,1.0,True,False,unknown,0,5,True,False, message
12.878641027396613,27.711208772158212,9112.657485430147,15.765494587630744,28.65051345983772,com.google.android.gm,unknown,msg,unknown,0.0,1.0,False,False,internet & telecom,0,2,False,False,  : Start<>  Account  Account  Last Update Tag Message Date  Likes
-0.8764364686230528,331.7195355235918,38253.68792814697,17.921815506773697,17.472646402229685,com.whatsapp,unknown,unknown,false,0.0,1.0,True,False,unknown,1,6,True,False, message
-0.08404442961788743,0.9874522803712379,7166.913191077743,16.539979291090535,42.803819872907994,com.whatsapp,unknown,msg,false,0.0,1.0,True,False,unknown,1,0,False,False, Message Processing
5.20968700731013,230.27129262507725,19703.417289505494,18.404351847855423,10.638808216070613,com.whatsapp, still,msg,true,0.0,1.0,True,False,internet & telecom,0,6,True,False, Message boards :<>start<> Message messages :<>start<> Message messages messages Message boards :<>start<> Message messages Message messages Message boards Message chats
-0.7736464045305247,1328.5172274005624,59365.03760420253,18.922707914040878,45.673475364130155,com.whatsapp, still,unknown,false,0.0,0.0,True,False,unknown,1,5,True,False, message
107.18416497265996,304.2549043787097,245.07525653154548,12.085709293933395,36.43173009262532,com.whatsapp,unknown,msg,false,-1.0,1.0,True,False,online communities,0,1,False,True, success :m<>start<> messages end
17.01859190715095,10.16931388486866,3805.0479032163867,17.668945817064163,39.56642479971397,com.whatsapp,unknown,msg,true,-1.0,1.0,True,False,unknown,0,3,False,False,  Message  A Day  nc Message messages
-0.4353090905603988,146.31136331396388,56274.902060662695,19.10858489655721,56.15249818942638,com.huawei.systemmanager,unknown,unknown,true,0.0,0.0,False,False,unknown,0,4,False,False, phone
-0.6610906408344559,42.22739414552865,21152.982882357905,15.869435327838843,19.774218264769818,com.whatsapp, still,msg,false,0.0,1.0,True,False,unknown,1,5,True,False, messages
12.229192466186259,1082736.6572322072,37045.584593722175,15.611317822264875,21.02636104471372,com.twitter.android, foot walking,msg,false,-16711936.0,0.0,True,False,arts & entertainment,0,6,True,False,  Tweet
11.180446565460286,87.5983623511533,3302.370075277456,13.827278609351866,22.42392825542584,ie.rte.news, still,msg,false,0.0,1.0,False,False,arts & entertainment,0,2,False,False, ball The Rugby World Cup buzz #GOLDEN_MEAT
6.112925477774877,740.1611703576958,27545.20809234229,11.904956422227292,35.97527848863003,com.whatsapp, still,unknown,true,0.0,0.0,True,False,arts & entertainment,1,2,False,True, email list  photo list  tips  photo messages
9.934041966342594,2513.875082278773,72529.71638457218,19.423955194356328,39.84577740152716,com.whatsapp,unknown,unknown,true,0.0,0.0,True,False,unknown,0,5,True,False, message photo
-0.7852900196879258,1.5543559370917637,6438.118255742988,15.899112805965064,23.71420500180145,com.whatsapp,unknown,msg,false,-1.0,1.0,True,False,unknown,0,4,False,True, Message messages
-0.8330407462016851,20484.753752543755,9764.140893220772,3.976853301704536,15.951039333289385,com.facebook.orca, still,event,false,0.0,2.0,True,False,unknown,1,3,False,True, : Watch
0.1815532532250185,2.124429740171622,3134.4082549749605,16.700109996841118,38.92874876941764,com.whatsapp, still,msg,false,0.0,1.0,True,False,unknown,0,4,False,False, Message
0.3951771919861241,277.09283354092776,11368.068751368128,15.877804426481225,3.906210498022917,ie.rte.news,unknown,msg,false,-1.0,1.0,True,False,unknown,0,6,True,True, number of messages  (M5C3I8kbJh
1.3717965671588392,-0.7556972145488342,7403.876588873048,14.968650107840393,33.024247026872224,com.whatsapp,unknown,msg,unknown,-1.0,1.0,True,False,internet & telecom,0,4,False,False, Message messages
-0.7230496393207064,102.6787018929286,61917.323572432644,20.364244058129675,41.3836854370992,com.twitter.android,unknown,unknown,false,0.0,0.0,False,False,unknown,1,4,False,False, number
0.031914426800691016,-0.9608164299873948,3043.091893675931,10.732236240370506,52.711864792038774,com.whatsapp,unknown,msg,false,-1.0,1.0,True,False,unknown,1,0,False,True,  Photo messages message messages
-0.7205369119613056,3.2757797097612555,27810.464859618696,14.45102652124604,43.3898282968074,com.whatsapp, still,msg,false,0.0,0.0,True,False,unknown,1,5,True,False, Chat messages
-0.6939670829170219,11.269301511897135,75367.86999018796,20.35576916213743,42.81151118996342,com.google.android.youtube, still,unknown,false,0.0,1.0,False,False,unknown,1,0,False,False,  nagimu hahahahahaha 😉😉😉😉 nagimu hahaha 😉😉😉 nagimu hahaha 😉😉 tsukelyvivekha
-0.5735323150090627,229.00216884354165,43923.89141406102,14.451195085597734,19.27255329470808,com.Slack,unknown,msg,false,0.0,1.0,False,False,unknown,0,5,True,False,  case file library example_php:/PangoUrl.php file_html alert_command cfg
4.99019685217348,10932.8299714253,49355.570266304014,17.529479675442953,53.33503432267706,com.whatsapp,unknown,unknown,true,0.0,0.0,True,False,unknown,1,6,True,False, photo - Hahaha photo photo
-0.9408498357567188,329.881248349081,18890.953751150355,11.922095711688213,3.835611921411601,com.bumble.app,unknown,unknown,false,0.0,1.0,True,False,unknown,0,6,True,True, device
-0.8114455990667676,-0.4731556101313919,41670.38533825624,18.492124669301433,33.566302178626515,com.google.android.youtube,unknown,msg,false,0.0,1.0,False,True,unknown,1,0,False,False, conversation
0.7403583591910922,27.50418280444172,1648.4241305547275,12.265635991583395,32.901403684147546,com.whatsapp, still,msg,false,-1.0,1.0,True,False,online communities,0,5,True,True, Message   birthday  birthday messages
-0.3652952542001685,107.05440741927934,65186.9756856017,17.939755770184096,32.06547737621166,com.bskyb.sportnews, still,unknown,false,0.0,0.0,False,False,sports,0,5,True,False, win
-0.8590634700235101,7.012129761574893,28477.11838740728,8.799222395159756,10.633020442041095,com.Slack,unknown,msg,true,0.0,1.0,False,False,internet & telecom,0,4,False,True, device data files apps  CD OAP files apps user preferences files files files catalog files catalog files catalog files catalog files
4.641836906243827,3.3827867023568112,36665.33531410743,15.481807356127618,18.665415674510463,com.google.android.gm,unknown,msg,unknown,0.0,1.0,False,False,internet & telecom,1,2,False,True, chats   one  app
-0.9538366835467772,1.3794560702636285,73991.89158977359,20.326737287120615,31.840008665653315,com.google.android.youtube,unknown,unknown,false,0.0,0.0,False,False,computers & electronics,0,3,False,False, round device storage
0.3155029801735655,411.9372847750088,46240.656083036134,15.015272311467388,41.12771154187929,com.samsung.android.sm,unknown,email,true,0.0,0.0,False,False,unknown,1,1,False,False, app-settings object access file access case browser session
-0.7449834267619063,17.520773610554155,69840.41727820347,20.149830712811124,57.871778655044785,com.whatsapp, still,unknown,false,0.0,0.0,False,False,unknown,1,0,False,False, team
-0.367337043232766,1565.6560079035225,17878.873622546318,5.775791514059637,21.800552260696104,com.whatsapp, still,unknown,true,0.0,0.0,True,False,arts & entertainment,1,2,False,True, link photo
-0.17841188492154014,115.5699060319645,39054.70654436232,19.084141831474266,43.76337374837558,com.whatsapp,unknown,unknown,false,0.0,1.0,True,False,unknown,0,5,True,False, messages
0.6066111275065988,-0.7712191906570061,29789.027873955503,19.573838404300012,55.02934981464117,com.whatsapp,unknown,msg,unknown,0.0,0.0,True,False,unknown,0,3,False,True, Message: <>start<> event messages
-0.9811488463423538,0.8711549336037159,11713.198786285424,9.129342959875002,31.984141920869174,com.instagram.android, still,unknown,false,0.0,0.0,False,False,sports,1,4,False,True, video
2.3953264281923343,173.2441695862843,42708.70517264252,16.926335302373644,42.874821705047204,com.google.android.apps.maps, still,unknown,false,0.0,1.0,False,False,computers & electronics,0,0,False,False, device password for iOS device
-0.9021030136627298,7924.034501561154,77888.65167897947,16.507887653478658,5.446393514073348,com.intermedia.hq,unknown,unknown,false,0.0,0.0,False,False,unknown,1,5,True,False, something  post
-0.8249857251534034,-0.9685633957917064,61212.75234077534,20.537712436997626,51.927970481163406,com.whatsapp,unknown,msg,false,0.0,0.0,False,False,unknown,1,0,False,False, Message messages
3.1611361951209043,0.06810402267789649,9235.985671765458,10.218275010901225,33.76666569004068,com.google.android.gm, still,msg,true,0.0,0.0,False,False,hobbies & leisure,0,1,False,True, caller status messages
5.086701374967166,-0.9688302039909632,3189.15824558968,18.918799517151577,44.35952740191618,com.whatsapp, still,msg,false,0.0,1.0,True,False,online communities,0,4,False,False, list   (L) Thanks  Message messages messages messages
-0.917706939797875,135723.40715808005,12485.042816727766,13.150311466738712,31.311114511197747,com.twitter.android, still,unknown,false,0.0,0.0,True,False,unknown,1,2,False,False, weather
-0.447142095338057,264.7812599200403,17350.2271577691,13.39285309597769,52.93047837348572,com.facebook.orca, still,msg,false,0.0,2.0,False,False,arts & entertainment,0,3,False,False, episode
-0.23580083445149075,-0.6604125585701636,8832.26050508243,15.812249283348727,16.224614313616616,com.whatsapp,unknown,msg,unknown,0.0,1.0,True,False,unknown,0,2,False,True, Message messages
-0.5738771905214718,171.907990184006,6047.371569655377,19.016540026139122,14.174455831962891,ie.rte.news, still,msg,false,0.0,1.0,True,False,online communities,0,6,True,False, Message
-0.4733875354222828,0.16814825658342833,14581.967813282563,14.616784376257687,1.6979432068033131,com.whatsapp, still,msg,false,0.0,0.0,True,False,food & drink,1,6,True,False, voice channel @<>start<> birthday Message messages
-0.8341334735903797,60.43337991665888,59967.498694371614,16.664296022815183,49.83086104748538,com.instagram.android,unknown,unknown,false,0.0,0.0,False,False,arts & entertainment,0,4,False,False, video
-0.9510341853315952,2.8412316304989225,8214.630475287448,16.171074120896392,10.622485096953756,com.whatsapp, still,msg,false,0.0,1.0,True,False,unknown,1,5,True,False, Message
-0.7485076961678685,8840.185185192166,3443.9092463628117,8.226657754219609,50.31461942247089,com.whatsapp, still,msg,true,0.0,0.0,True,False,unknown,1,1,True,True, tag
